"","TeamID","Name","Week","Team.x","Opp","Score","PlayerCompletions","PlayerPassingAttempts","PlayerPassingYds","PlayerPassingTDs","PlayerInterceptions","PlayerSacked","FUM.x","PlayerPassRating","Oppt.x","PlayerRushingAttempts","PlayerRushingYds","Avg","PlayerRushingTDs","PlayerReceptions","PlayerReceivingYds","PlayerReceivingTDs","FG.Made","FG.Att","XP.Made","XP.Att","Pts","Year","GID","Pos","Team.y","h.a","Oppt.y","FD.points","FD.salary","TeamID.y","Team","RunDRk","RushingGamesPlayed","RusingPointsperGameGAllowed","TotalRushingPointsAllowed","TotalRushAttemptsAgainst","RushAttemptsAgainstPerGame","RushYdsAllowed","AverageYardsPerCarryAllowed","RushingYardsPerGameAllowed","RushingTDAllowed","LongestRunAllowed","FirstDownsAllowed","FirstDownPercentageAllowed","20yardsRunOrLongerAllowed","40yardsRunOrLongerAllowed","FumblesCaused","PassDRk","PassingGamesPlayed","PassingPointsperGameGAllowed","TotalPassingPointsAllowed","CompletionsAllowed","TotalPassAttemptsAgainst","CompletionPercentageAllowed","PassAttemptsAgainstPerGame","PassingYdsAllowed","AverageYardsPerPassAllowed","PassingYardsPerGameAllowed","PassingTDAllowed","Interceptions","PassingFirstDownsAllowed","PassingFirstDownPercentageAllowed","LongestPassAllowed","20yardsPassOrLongerAllowed","40yardsPassOrLongerAllowed","Sacs","PassDefenseRating","Rk","G","Pts.G","TotPts","Scrm.Plys","Yds.G","Yds.P","X1st.G","X3rd.Md","X3rd.Att","X3rd.Pct","X4th.Md","X4th.Att","X4th.Pct","Pen","Pen.Yds","ToP.G","FUM.y","Lost"
"944",18,"Bernard, Giovani",4,"cin","vs MIA","W  22-7",0,0,0,0,0,0,0,0,"mia",0,0,8,0,3,24,0,0,0,0,0,0,2016,2889,"RB","cin","h","mia",5.7,5500,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"945",18,"Blount, LeGarrette",2,"ne","vs MIA","W  31-24",0,0,0,0,0,0,0,0,"mia",29,123,4.2,1,0,0,0,0,0,0,0,0,2016,2721,"RB","nwe","h","mia",18.3,6000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"946",18,"Boyd, Tyler",4,"cin","vs MIA","W  22-7",0,0,0,0,0,0,0,0,"mia",0,0,10,0,1,10,0,0,0,0,0,0,2016,5455,"WR","cin","h","mia",1.5,5400,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947",18,"Brissett, Jacoby",2,"ne","vs MIA","W  31-24",6,9,92,0,0,2,0,100.2,"mia",0,0,0,0,0,0,0,0,0,0,0,0,2016,1496,"QB","nwe","h","mia",4.88,5000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948",18,"Brissett, Jacoby",2,"ne","vs MIA","W  31-24",0,0,0,0,0,0,0,0,"mia",4,12,3,0,0,0,0,0,0,0,0,0,2016,1496,"QB","nwe","h","mia",4.88,5000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"949",18,"Crowell, Isaiah",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",15,79,5.3,0,0,0,0,0,0,0,0,0,2016,2969,"RB","cle","a","mia",7.9,6900,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",18,"Crowell, Isaiah",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",0,0,0,0,0,0,0,0,0,0,0,0,2016,2969,"RB","cle","a","mia",7.9,6900,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"951",18,"Dalton, Andy",4,"cin","vs MIA","W  22-7",22,31,296,1,0,1,0,111.8,"mia",0,0,0,0,0,0,0,0,0,0,0,0,2016,1403,"QB","cin","h","mia",14.64,7600,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"952",18,"Dalton, Andy",4,"cin","vs MIA","W  22-7",0,0,0,0,0,0,0,0,"mia",6,-12,-2,0,0,0,0,0,0,0,0,0,2016,1403,"QB","cin","h","mia",14.64,7600,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"953",18,"Edelman, Julian",2,"ne","vs MIA","W  31-24",0,0,0,0,0,0,0,0,"mia",0,0,10.9,0,7,76,0,0,0,0,0,0,2016,3826,"WR","nwe","h","mia",11.1,7100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"954",18,"Foster, D.J.",2,"ne","vs MIA","W  31-24",0,0,0,0,0,0,0,0,"mia",1,7,7,0,0,0,0,0,0,0,0,0,2016,5495,"RB","nwe","h","mia",1.4,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"955",18,"Foster, D.J.",2,"ne","vs MIA","W  31-24",0,0,0,0,0,0,0,0,"mia",0,0,2,0,1,2,0,0,0,0,0,0,2016,5495,"RB","nwe","h","mia",1.4,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"956",18,"Garoppolo, Jimmy",2,"ne","vs MIA","W  31-24",18,26,232,3,0,0,0,135.4,"mia",0,0,0,0,0,0,0,0,0,0,0,0,2016,1452,"QB","nwe","h","mia",21.36,7100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"957",18,"Gostkowski, Stephen",2,"ne","vs MIA","W  31-24",0,0,0,0,0,0,0,0,"mia",0,0,0,0,0,0,0,1,2,4,4,7,2016,6098,"PK","nwe","h","mia",7,5200,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"958",18,"Graham, Jimmy",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",0,0,11,0,1,11,0,0,0,0,0,0,2016,4492,"TE","sea","h","mia",1.6,6100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"959",18,"Green, A.J.",4,"cin","vs MIA","W  22-7",0,0,0,0,0,0,0,0,"mia",0,0,17.3,0,10,173,1,0,0,0,0,0,2016,5091,"WR","cin","h","mia",28.3,8100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"960",18,"Hauschka, Steven",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",0,0,0,0,0,0,0,2,2,0,1,6,2016,6167,"PK","sea","h","mia",6,4800,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"961",18,"Hawkins, Andrew",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",1,1,1,0,0,0,0,0,0,0,0,0,2016,5140,"WR","cle","a","mia",2.5,4600,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"962",18,"Hawkins, Andrew",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",0,0,7,0,2,14,0,0,0,0,0,0,2016,5140,"WR","cle","a","mia",2.5,4600,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",18,"Higgins, Rashard",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",0,0,0,0,0,0,0,0,0,0,0,0,2016,5475,"WR","cle","a","mia",0,4500,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964",18,"Hill, Jeremy",4,"cin","vs MIA","W  22-7",0,0,0,0,0,0,0,0,"mia",21,71,3.4,0,0,0,0,0,0,0,0,0,2016,2928,"RB","cin","h","mia",7.1,7000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965",18,"Hill, Jeremy",4,"cin","vs MIA","W  22-7",0,0,0,0,0,0,0,0,"mia",0,0,0,0,0,0,0,0,0,0,0,0,2016,2928,"RB","cin","h","mia",7.1,7000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"966",18,"Hogan, Chris",2,"ne","vs MIA","W  31-24",0,0,0,0,0,0,0,0,"mia",0,0,14.8,0,4,59,0,0,0,0,0,0,2016,5167,"WR","nwe","h","mia",7.9,4700,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"967",18,"Johnson, Duke",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",10,69,6.9,0,0,0,0,0,0,0,0,0,2016,2997,"RB","cle","a","mia",10.6,5100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"968",18,"Johnson, Duke",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",0,0,2.4,0,5,12,0,0,0,0,0,0,2016,2997,"RB","cle","a","mia",10.6,5100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"969",18,"Johnson, Malcolm",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",0,0,3,0,1,3,0,0,0,0,0,0,2016,4663,"RB","cle","a","mia",0.8,4500,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"970",18,"Kearse, Jermaine",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",0,0,11.4,0,5,57,0,0,0,0,0,0,2016,5186,"WR","sea","h","mia",8.2,5400,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"971",18,"Kessler, Cody",3,"cle","@ MIA","L  24-30",21,33,244,0,0,3,1,85.9,"mia",0,0,0,0,0,0,0,0,0,0,0,0,2016,1492,"QB","cle","a","mia",9.66,6000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"972",18,"Kessler, Cody",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,1,0,"mia",2,-1,-0.5,0,0,0,0,0,0,0,0,0,2016,1492,"QB","cle","a","mia",9.66,6000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"973",18,"LaFell, Brandon",4,"cin","vs MIA","W  22-7",0,0,0,0,0,0,0,0,"mia",0,0,11,0,4,44,0,0,0,0,0,0,2016,3946,"WR","cin","h","mia",6.4,5500,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"974",18,"Lockett, Tyler",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",0,0,5.7,0,3,17,0,0,0,0,0,0,2016,5386,"WR","sea","h","mia",3.2,6200,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"975",18,"Louis, Ricardo",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",0,0,13.3,0,3,40,0,0,0,0,0,0,2016,5481,"WR","cle","a","mia",5.5,4500,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",18,"Michael, Christine",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",15,66,4.4,0,0,0,0,0,0,0,0,0,2016,2898,"RB","sea","h","mia",8.1,4800,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"977",18,"Michael, Christine",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",0,0,2.5,0,2,5,0,0,0,0,0,0,2016,2898,"RB","sea","h","mia",8.1,4800,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"978",18,"Mitchell, Malcolm",2,"ne","vs MIA","W  31-24",0,0,0,0,0,0,0,0,"mia",0,0,15,0,1,15,0,0,0,0,0,0,2016,5488,"WR","nwe","h","mia",2,4500,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"979",18,"Nugent, Mike",4,"CIN","vs MIA","W  22-7",0,0,0,0,0,0,0,0,"mia",0,0,0,0,0,0,0,5,5,1,1,16,2016,6093,"PK","cin","h","mia",19,4500,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"980",18,"Parkey, Cody",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",0,0,0,0,0,0,0,3,6,1,1,10,2016,6230,"PK","cle","a","mia",12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"981",18,"Prosise, C.J.",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",1,-2,-2,0,0,0,0,0,0,0,0,0,2016,5448,"RB","sea","h","mia",1.6,4900,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"982",18,"Prosise, C.J.",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",0,0,13,0,1,13,0,0,0,0,0,0,2016,5448,"RB","sea","h","mia",1.6,4900,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"983",18,"Pryor, Terrelle",3,"cle","@ MIA","L  24-30",3,5,35,0,0,1,0,81.2,"mia",0,0,0,0,0,0,0,0,0,0,0,0,2016,1407,"WR","cle","a","mia",27.9,5800,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"984",18,"Pryor, Terrelle",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",4,21,5.2,1,0,0,0,0,0,0,0,0,2016,1407,"WR","cle","a","mia",27.9,5800,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"985",18,"Pryor, Terrelle",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",0,0,18,0,8,144,0,0,0,0,0,0,2016,1407,"WR","cle","a","mia",27.9,5800,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"986",18,"Rawls, Thomas",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",12,32,2.7,0,0,0,0,0,0,0,0,0,2016,5402,"RB","sea","h","mia",7.3,7400,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"987",18,"Rawls, Thomas",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",0,0,8.7,0,3,26,0,0,0,0,0,0,2016,5402,"RB","sea","h","mia",7.3,7400,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"988",18,"Richardson, Paul",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",0,0,11,0,1,11,0,0,0,0,0,0,2016,5260,"WR","sea","h","mia",1.6,4800,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",18,"Slater, Matt",2,"ne","vs MIA","W  31-24",0,0,0,0,0,0,0,0,"mia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"990",18,"Uzomah, C.J.",4,"cin","vs MIA","W  22-7",0,0,0,0,0,0,0,0,"mia",0,0,11.2,0,4,45,0,0,0,0,0,0,2016,4656,"TE","cin","h","mia",6.5,5000,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"991",18,"White, James",2,"ne","vs MIA","W  31-24",0,0,0,0,0,0,0,0,"mia",4,19,4.8,0,0,0,0,0,0,0,0,0,2016,2954,"RB","nwe","h","mia",3.9,5600,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"992",18,"White, James",2,"ne","vs MIA","W  31-24",0,0,0,0,0,0,0,0,"mia",0,0,5,0,2,10,0,0,0,0,0,0,2016,2954,"RB","nwe","h","mia",3.9,5600,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"993",18,"Willson, Luke",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,0,0,"mia",0,0,13,0,2,26,0,0,0,0,0,0,2016,4578,"TE","sea","h","mia",3.6,4800,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"994",18,"Wilson, Russell",1,"sea","vs MIA","W  12-10",27,43,258,1,1,3,1,77.5,"mia",0,0,0,0,0,0,0,0,0,0,0,0,2016,1412,"QB","sea","h","mia",12.92,8500,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"995",18,"Wilson, Russell",1,"sea","vs MIA","W  12-10",0,0,0,0,0,0,1,0,"mia",4,16,4,0,0,0,0,0,0,0,0,0,2016,1412,"QB","sea","h","mia",12.92,8500,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"996",19,"Adams, Davante",2,"gb","@ MIN","L  14-17",0,0,0,0,0,0,1,0,"min",0,0,8.7,0,3,26,0,0,0,0,0,0,2016,5263,"WR","gnb","a","min",2.1,5700,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"997",19,"Anderson, Derek",3,"car","vs MIN","L  10-22",1,1,3,0,0,0,0,79.2,"min",0,0,0,0,0,0,0,0,0,0,0,0,2016,1239,"QB","car","h","min",0.12,5000,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"998",19,"Artis-Payne, Cameron",3,"car","vs MIN","L  10-22",0,0,0,0,0,0,0,0,"min",12,47,3.9,0,0,0,0,0,0,0,0,0,2016,2999,"RB","car","h","min",6.3,4800,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"999",19,"Artis-Payne, Cameron",3,"car","vs MIN","L  10-22",0,0,0,0,0,0,0,0,"min",0,0,11,0,1,11,0,0,0,0,0,0,2016,2999,"RB","car","h","min",6.3,4800,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1000",19,"Benjamin, Kelvin",3,"car","vs MIN","L  10-22",0,0,0,0,0,0,0,0,"min",0,0,0,0,0,0,0,0,0,0,0,0,2016,5257,"WR","car","h","min",0,7800,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1001",19,"Brown, Corey",3,"car","vs MIN","L  10-22",0,0,0,0,0,0,0,0,"min",0,0,14.2,0,4,57,0,0,0,0,0,0,2016,5362,"WR","car","h","min",7.7,4900,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",19,"Cobb, Randall",2,"gb","@ MIN","L  14-17",0,0,0,0,0,0,0,0,"min",1,1,1,0,0,0,0,0,0,0,0,0,2016,5125,"WR","gnb","a","min",6.8,7400,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003",19,"Cobb, Randall",2,"gb","@ MIN","L  14-17",0,0,0,0,0,0,0,0,"min",0,0,8.4,0,5,42,0,0,0,0,0,0,2016,5125,"WR","gnb","a","min",6.8,7400,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
